player_id,ppg,apg,rpg,spg,bpg
4158,6.320388349514563,0.6951456310679611,5.766990291262136,0.5009708737864078,0.7941747572815534
4159,2.2903225806451615,0.25806451612903225,1.2258064516129032,0.06451612903225806,0.0967741935483871
4160,6.326530612244898,1.6938775510204083,1.5510204081632653,0.6122448979591837,0.04081632653061224
4161,0,0.5,0.5,0.5,0
4162,0.25,0.08333333333333333,0.3333333333333333,0,0.16666666666666666
4163,2.257142857142857,2.1714285714285713,0.8,0.17142857142857143,0.02857142857142857
4164,23.562422744128554,4.904820766378244,9.80840543881335,1.127317676143387,1.2484548825710755
4165,3.418181818181818,0.36363636363636365,1.3636363636363635,0.14545454545454545,0.14545454545454545
4166,2.6875,0.5625,1.5,0.375,0.0625
4167,7.310509554140127,1.3328025477707006,5.627388535031847,0.7452229299363057,0.8742038216560509
4168,7.735849056603773,1.1018867924528302,3.128301886792453,0.6264150943396226,0.25660377358490566
4169,5.575757575757576,1.1666666666666667,1.3333333333333333,0.3878787878787879,0.13333333333333333
4170,8.140425531914893,1.9319148936170212,1.8638297872340426,0.6170212765957447,0.09787234042553192
4171,1.75,0.375,1.0416666666666667,0.16666666666666666,0.125
4172,2.5675675675675675,0.4864864864864865,0.8918918918918919,0.1891891891891892,0.05405405405405406
4173,3.5,0,2,0.25,0.5
4174,3.233009708737864,0.3106796116504854,2.5145631067961167,0.27184466019417475,0.7572815533980582
4175,2.9148936170212765,1.4680851063829787,1.148936170212766,0.40425531914893614,0.02127659574468085
4176,6.079646017699115,0.8053097345132744,3.566371681415929,0.5398230088495575,0.6460176991150443
4177,10.257936507936508,2.443121693121693,5.182539682539683,0.791005291005291,0.4642857142857143
4178,11.302923976608188,1.8198830409356725,3.0210526315789474,1.1543859649122807,0.28421052631578947
4179,2.8446601941747574,1.7766990291262137,1.4660194174757282,0.5922330097087378,0.14563106796116504
4180,8.292288557213931,2.4141791044776117,6.732587064676617,0.7064676616915423,0.8258706467661692
4181,5.240083507306889,3.528183716075157,1.6931106471816284,0.44467640918580376,0.04384133611691023
4182,10.227848101265822,4.324050632911392,4.349367088607595,1.2607594936708861,0.5443037974683544
4183,5.850364963503649,0.8467153284671532,3.1003649635036497,0.3175182481751825,0.45255474452554745
4184,3.5660377358490565,0.4339622641509434,2.1320754716981134,0.1509433962264151,0.24528301886792453
4185,5.488095238095238,2.488095238095238,2.2023809523809526,0.5119047619047619,0.20238095238095238
4186,1.0833333333333333,0.5416666666666666,0.625,0,0.041666666666666664
4187,4.573643410852713,2.7364341085271318,1.8837209302325582,1,0.10077519379844961
4188,0.9459459459459459,0.21621621621621623,1.027027027027027,0.13513513513513514,0.13513513513513514
4189,10.282732447817837,1.4857685009487667,4.93168880455408,1.1119544592030361,0.41935483870967744
4190,6.265486725663717,0.9469026548672567,3.52212389380531,0.3274336283185841,0.23008849557522124
4191,2.25,1.4166666666666667,0.5833333333333334,0.375,0.041666666666666664
4192,3.1554054054054053,2.925675675675676,1.4594594594594594,0.7837837837837838,0.10135135135135136
4193,5.974025974025974,2.3896103896103895,1.9870129870129871,0.512987012987013,0.17532467532467533
4194,7.264388489208633,1.1636690647482015,2.6097122302158273,0.5719424460431655,0.14568345323741008
4195,3.892857142857143,0.75,1.3571428571428572,0.25,0.03571428571428571
4196,3.86734693877551,0.5102040816326531,2.7142857142857144,0.32653061224489793,0.11224489795918367
4197,10.809446254071661,1.4397394136807817,5.513029315960912,1.5276872964169381,0.9413680781758957
4198,0,0,0,0,0
4199,12.614690721649485,1.3311855670103092,11.76159793814433,0.6804123711340206,2.118556701030928
4200,6.0184049079754605,1.3190184049079754,3.0920245398773005,0.48466257668711654,0.5153374233128835
4201,1.5,0.75,0.25,0.25,0
4202,3.0210526315789474,0.9157894736842105,1.4736842105263157,0.3368421052631579,0.042105263157894736
4203,10.207584830339322,1.9620758483033933,2.0698602794411176,0.6806387225548902,0.13572854291417166
4204,9.007194244604317,0.5431654676258992,2.7697841726618706,0.29136690647482016,0.08633093525179857
4205,1,0,1,0,0
4206,5.46484375,2.87890625,1.9140625,0.94921875,0.09375
4207,5.475446428571429,1.4776785714285714,3.122767857142857,0.6852678571428571,0.22098214285714285
4208,9.146853146853147,1.5244755244755244,8.13006993006993,0.8769230769230769,0.9454545454545454
4209,13.89933774834437,1.8490066225165562,2.8980132450331126,0.6119205298013245,0.1337748344370861
4210,1.0476190476190477,0.09523809523809523,1.2380952380952381,0.2857142857142857,0.14285714285714285
4211,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
4212,6.10981697171381,1.1131447587354408,2.281198003327787,0.4425956738768719,0.22961730449251247
4213,2.607142857142857,0.8928571428571429,0.8035714285714286,0.35714285714285715,0.017857142857142856
4214,9.622489959839358,3.0562248995983934,1.7630522088353413,0.5502008032128514,0.10441767068273092
4215,6.584070796460177,0.5457227138643068,1.3156342182890854,0.2949852507374631,0.061946902654867256
4216,3,1.2,1.3,0.4,0
4217,16.871031746031747,3.9087301587301586,4.454365079365079,1.5972222222222223,0.45634920634920634
4218,4.4324324324324325,0.43243243243243246,3.4594594594594597,0.3783783783783784,0.7297297297297297
4219,13.486686390532544,2.658284023668639,6.322485207100592,0.7455621301775148,0.6405325443786982
4220,4.009345794392523,0.616822429906542,2.94392523364486,0.4205607476635514,0.2523364485981308
4221,0.8,0.2,0.2,0,0
4222,0.75,0.25,0.5,0,0
4223,18.51590594744122,2.26417704011065,4.467496542185339,0.9612724757952974,0.665283540802213
4224,15.554937413073713,1.6606397774687065,3.5591098748261474,0.5535465924895688,0.07649513212795549
4225,4.20952380952381,0.6857142857142857,2.552380952380952,0.34285714285714286,0.5619047619047619
4226,3.8260869565217392,0.782608695652174,0.782608695652174,0.30434782608695654,0
4227,2,0.45454545454545453,0.4696969696969697,0.22727272727272727,0.06060606060606061
4228,1.2222222222222223,0.19444444444444445,1,0.1111111111111111,0.1111111111111111
4229,4.303571428571429,0.75,2.1964285714285716,0.4642857142857143,0.26785714285714285
4230,12.206349206349206,1.019047619047619,10.636507936507936,0.680952380952381,1.457142857142857
4231,3.5344827586206895,0.27586206896551724,2.7758620689655173,0.1724137931034483,0.3793103448275862
4232,3.287671232876712,0.5753424657534246,0.6301369863013698,0.21232876712328766,0.04794520547945205
4233,6.056666666666667,2.24,1.9666666666666666,0.41,0.16333333333333333
4234,3,1.5,0.3333333333333333,0.3333333333333333,0
4235,0,0.5,1,0,0
4236,2.2045454545454546,0.6590909090909091,1.5681818181818181,0.5,0.06818181818181818
4237,8.78688524590164,0.9836065573770492,2.156482861400894,0.21460506706408347,0.09239940387481371
4238,1.8888888888888888,0.2222222222222222,2,0.1111111111111111,0
4239,7.015037593984962,1.0315789473684212,4.368421052631579,0.6075187969924812,0.44511278195488724
4240,10.053465346534653,5.758415841584158,4.01980198019802,1.1801980198019801,0.300990099009901
4241,4.159420289855072,1.1304347826086956,2.7681159420289854,0.9130434782608695,0.2753623188405797
4242,1.927710843373494,1,3.7349397590361444,0.3855421686746988,0.6746987951807228
4243,3.0576923076923075,0.8076923076923077,0.7115384615384616,0.25,0
4244,2.268292682926829,0.6829268292682927,4.2926829268292686,0.4146341463414634,0.3902439024390244
4245,10.841567291311755,1.9045996592844974,2.340715502555366,1.1073253833049403,0.22487223168654175
4246,5.934210526315789,0.7828947368421053,2.5526315789473686,0.4901315789473684,0.19078947368421054
4247,2,0.375,1.125,0.25,0.25
4248,11.947368421052632,2.1052631578947367,1.894736842105263,0.631578947368421,0.10526315789473684
4249,14.129032258064516,1.967741935483871,5.493548387096774,0.8741935483870967,0.38064516129032255
4250,2.9130434782608696,0.30434782608695654,2.391304347826087,0.30434782608695654,0.13043478260869565
4251,5.22457627118644,0.6822033898305084,2.6610169491525424,0.3855932203389831,0.4661016949152542
4252,6.6556962025316455,0.9443037974683545,3.3063291139240505,0.6177215189873417,0.28607594936708863
4253,3.009009009009009,0.3333333333333333,1.6936936936936937,0.2972972972972973,0.42342342342342343
4254,2.305263157894737,0.29473684210526313,1.0105263157894737,0.25263157894736843,0.05263157894736842
4255,7.735294117647059,0.9117647058823529,5.488970588235294,0.5477941176470589,0.41544117647058826
4256,2.392857142857143,0.25,1.4285714285714286,0.25,0.17857142857142858
4257,13.101449275362318,1.5768115942028986,3.9478260869565216,0.6681159420289855,1.0449275362318842
4258,1.5,0.3333333333333333,0.5,0.5,0.16666666666666666
4259,0,0,1.5,0,0
4260,10.287698412698413,1.5674603174603174,3.017857142857143,0.4781746031746032,0.1884920634920635
4261,8.026722925457102,3.621659634317862,3.0745428973277074,0.8720112517580872,0.1420534458509142
4262,5.572115384615385,0.8653846153846154,3.793269230769231,0.2644230769230769,0.16346153846153846
4263,3.4625850340136055,0.46938775510204084,2.3945578231292517,0.21768707482993196,0.1292517006802721
4264,3.15625,0.59375,0.9375,0.59375,0.21875
4265,15.945130315500686,2.9122085048010975,3.3676268861454046,0.8148148148148148,0.14814814814814814
4266,19.137878787878787,3.734848484848485,9.295454545454545,0.6863636363636364,0.4075757575757576
4267,12.037837837837838,2.4756756756756757,8.972972972972974,0.9207207207207208,1.1225225225225226
4268,5.283783783783784,0.6418918918918919,2.189189189189189,0.47297297297297297,0.6351351351351351
4269,1,0.5,1.5,0.5,0
4270,3.608695652173913,1.463768115942029,2.289855072463768,0.6086956521739131,0.2608695652173913
4271,6.871833084947839,2.797317436661699,4.347242921013413,1.007451564828614,0.6214605067064084
4272,8.08849557522124,1.6194690265486726,2.4469026548672566,0.672566371681416,0.1415929203539823
4273,2.8636363636363638,2.5,0.8181818181818182,0.2727272727272727,0
4274,3.1631205673758864,0.5106382978723404,2.75177304964539,0.6312056737588653,1.0212765957446808
4275,10.677577741407529,4.62684124386252,3.497545008183306,1.585924713584288,0.36824877250409166
4276,5.168141592920354,1.168141592920354,2.0707964601769913,0.6106194690265486,0.23893805309734514
4277,4.365384615384615,0.3269230769230769,3.519230769230769,0.3269230769230769,0.34615384615384615
4278,7.147751605995717,1.0728051391862956,6.070663811563169,1.259100642398287,1.462526766595289
4279,2.642857142857143,0.39285714285714285,1.3928571428571428,0.25,0.10714285714285714
4280,6.6763848396501455,1.501457725947522,2.0145772594752187,0.40524781341107874,0.23323615160349853
4281,12.25705329153605,1.2758620689655173,5.93730407523511,0.7523510971786834,0.7147335423197492
4282,4.654696132596685,0.7292817679558011,4.94475138121547,0.3839779005524862,0.39779005524861877
4283,5.981981981981982,0.5315315315315315,2.3963963963963963,0.4774774774774775,0.21621621621621623
4284,1.5,0,1.5,0.25,0
4285,10.392857142857142,1.6428571428571428,2.5892857142857144,0.671875,0.17857142857142858
4286,1.962962962962963,0.7037037037037037,0.5555555555555556,0.2962962962962963,0.037037037037037035
4287,10.292993630573248,1.5031847133757963,2.732484076433121,0.46496815286624205,0.08280254777070063
4288,7.052173913043478,2.4608695652173913,1.9043478260869566,0.8289855072463768,0.1391304347826087
4289,2.5185185185185186,0.3333333333333333,1.5185185185185186,0.2222222222222222,0.1111111111111111
4290,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333
4291,13.082142857142857,5.105357142857143,2.9857142857142858,0.6946428571428571,0.275
4292,14.277922077922078,1.1584415584415584,3.935064935064935,0.9168831168831169,0.4701298701298701
4293,4.886363636363637,0.5,4.6863636363636365,0.37727272727272726,0.5272727272727272
4294,4.885813148788928,3.9515570934256057,2.262975778546713,0.6678200692041523,0.08996539792387544
4295,4.029411764705882,0.6911764705882353,2.1176470588235294,0.27941176470588236,0.23529411764705882
4296,4.188172043010753,1.9301075268817205,1.3440860215053763,0.5268817204301075,0.0967741935483871
4297,9.799435028248588,2.2966101694915255,3.019774011299435,0.8135593220338984,0.3954802259887006
4298,1.875,1,0.625,0.75,0.125
4299,20.505016722408026,3.9448160535117056,4.065217391304348,0.8812709030100334,0.2959866220735786
4300,1.75,0.3125,0.5,0.125,0
4301,2.257142857142857,0.45714285714285713,1.2,0.42857142857142855,0.05714285714285714
4302,6.164179104477612,0.582089552238806,5.537313432835821,0.5522388059701493,0.5671641791044776
4303,2.75,0.25,3.5,0.125,0.625
4304,3.926829268292683,0.6829268292682927,2.5121951219512195,0.4634146341463415,0.14634146341463414
4305,3.0606060606060606,0.5757575757575758,1.1515151515151516,0.30303030303030304,0.30303030303030304
4306,5.54380664652568,0.4652567975830816,3.59214501510574,0.18126888217522658,0.29003021148036257
4307,11.826645264847512,1.2359550561797752,7.073836276083467,0.5906902086677368,0.3707865168539326
4308,0.8333333333333334,0,0.6666666666666666,0,0.16666666666666666
4309,3.1777777777777776,1.4222222222222223,1.9111111111111112,0.8666666666666667,0.2
4310,5.642857142857143,1.0714285714285714,3.4285714285714284,0.7142857142857143,0.14285714285714285
4311,7.921428571428572,3.269047619047619,2.0880952380952382,0.65,0.20476190476190476
4312,3.288135593220339,0.2542372881355932,1.8983050847457628,0.5084745762711864,0.3220338983050847
4313,13.619469026548673,1.3834808259587021,6.979351032448378,0.5398230088495575,0.8702064896755162
4314,1.25,0,0.75,0.125,0.25
4315,2,0,0.3333333333333333,0,0
4316,4.277777777777778,0.7261904761904762,3.9365079365079363,0.2857142857142857,0.1984126984126984
4317,17.56779661016949,5.730508474576271,3.3949152542372882,1.0661016949152542,0.3169491525423729
4318,1.8,0.5,1.55,0.3,0.15
4319,3.241758241758242,0.7802197802197802,0.9340659340659341,0.24175824175824176,0.03296703296703297
4320,6.818702290076335,3.0286259541984735,3.0744274809160306,1.2041984732824427,0.3473282442748092
4321,24.309562398703402,5.055105348460292,4.019448946515397,0.8573743922204214,0.29497568881685576
4322,6,1,4,1,0
4323,2.5384615384615383,0.3076923076923077,2.4615384615384617,0.07692307692307693,0.9230769230769231
4324,10.92384105960265,3.7847682119205297,2.9271523178807946,0.7119205298013245,0.2913907284768212
4325,8.789346246973366,1.576271186440678,3.8232445520581115,0.4213075060532688,0.35351089588377727
4326,0,0,0.5,0.5,0
4327,10.388663967611336,0.9109311740890689,4.732793522267206,0.29554655870445345,0.7894736842105263
4328,2.5588235294117645,0.14705882352941177,0.9117647058823529,0.20588235294117646,0.029411764705882353
4329,5.423913043478261,0.6195652173913043,3.472826086956522,0.3641304347826087,0.3967391304347826
4330,6.064516129032258,2.8853046594982077,1.8996415770609318,0.7347670250896058,0.11827956989247312
4331,3.377952755905512,0.937007874015748,1.0236220472440944,0.25984251968503935,0.007874015748031496
4332,8.30232558139535,1.872093023255814,2.4069767441860463,0.6124031007751938,0.2364341085271318
4333,6.878048780487805,1.3577235772357723,1.829268292682927,0.36585365853658536,0.24390243902439024
4334,2.375,0.265625,2,0.140625,0.421875
4335,2.460526315789474,0.3026315789473684,2.3684210526315788,0.21052631578947367,0.631578947368421
4336,11.518050541516246,2.6407942238267146,3.0415162454873648,1.0216606498194947,0.5361010830324909
4337,5.305785123966942,0.7603305785123967,2.5661157024793386,0.43388429752066116,0.3305785123966942
4338,8.223837209302326,2.5843023255813953,5.116279069767442,0.8924418604651163,0.39825581395348836
4339,22.988155668358715,3.170896785109983,10.903553299492385,0.7901861252115059,1.2436548223350254
4340,1.2,0.2,0.2,0.2,0
4341,13.081566068515498,1.0815660685154975,4.494290375203915,1.0016313213703099,0.499184339314845
4342,5.05,1.5962962962962963,5.6648148148148145,0.5037037037037037,0.5351851851851852
4343,19.648590021691973,1.7982646420824295,7.848156182212581,0.7266811279826464,1.8394793926247288
4344,2.325,1.125,1.425,0.25,0.05
4345,7.6685499058380415,1.8644067796610169,6.139359698681733,1.1450094161958568,0.4858757062146893
4346,1,0.07142857142857142,0.42857142857142855,0,0
4347,3.9473684210526314,3.0789473684210527,1.5,0.47368421052631576,0.11842105263157894
4348,6.921212121212121,1.2575757575757576,3.109090909090909,0.7363636363636363,0.24242424242424243
